,AuthorId,PaperId,Year,Name,NormalizedName
5887,2597622003.0,2026972770,2015,D. Fudenberg,d fudenberg
5888,2597622003.0,2049345127,2015,D. Fudenberg,d fudenberg
5889,2597622003.0,2086800370,2014,D. Fudenberg,d fudenberg
5890,2597622003.0,2087980949,2014,D. Fudenberg,d fudenberg
5891,2597622003.0,2159959675,2014,D. Fudenberg,d fudenberg
5892,2597622003.0,2179983916,2016,D. Fudenberg,d fudenberg
5893,2597622003.0,2215037395,2015,D. Fudenberg,d fudenberg
5894,2597622003.0,2244579323,2013,D. Fudenberg,d fudenberg
5895,2597622003.0,2287459467,2016,D. Fudenberg,d fudenberg
5896,2597622003.0,2408670378,2016,D. Fudenberg,d fudenberg
5897,2597622003.0,2473777834,2015,D. Fudenberg,d fudenberg
5898,2597622003.0,2523328331,2017,D. Fudenberg,d fudenberg
5899,2597622003.0,2604666162,2017,D. Fudenberg,d fudenberg
5900,2597622003.0,2741255448,2018,D. Fudenberg,d fudenberg
5901,2597622003.0,2765859133,2018,D. Fudenberg,d fudenberg
5902,2597622003.0,2766235747,2017,D. Fudenberg,d fudenberg
5903,2597622003.0,2766621729,2017,D. Fudenberg,d fudenberg
5904,2597622003.0,2799138264,2018,D. Fudenberg,d fudenberg
5905,2597622003.0,2803881464,2015,D. Fudenberg,d fudenberg
5906,2597622003.0,2805519466,2018,D. Fudenberg,d fudenberg
5907,2597622003.0,2805548219,2018,D. Fudenberg,d fudenberg
5908,2597622003.0,2809906537,2018,D. Fudenberg,d fudenberg
5909,2597622003.0,2859421740,2018,D. Fudenberg,d fudenberg
5910,2597622003.0,2948025775,2019,D. Fudenberg,d fudenberg
5911,2597622003.0,2969130541,2020,D. Fudenberg,d fudenberg
5912,2597622003.0,2997489431,2018,D. Fudenberg,d fudenberg
5913,2597622003.0,3003287544,2020,D. Fudenberg,d fudenberg
5914,2597622003.0,3098009793,2018,D. Fudenberg,d fudenberg
5915,2597622003.0,3100864034,2016,D. Fudenberg,d fudenberg
5916,2597622003.0,3101882143,2018,D. Fudenberg,d fudenberg
5917,2597622003.0,3103969635,2018,D. Fudenberg,d fudenberg
5918,2597622003.0,3104001456,2014,D. Fudenberg,d fudenberg
5919,2597622003.0,3104569892,2018,D. Fudenberg,d fudenberg
5920,2597622003.0,3105396296,2018,D. Fudenberg,d fudenberg
5921,2597622003.0,3121133326,2016,D. Fudenberg,d fudenberg
5922,2597622003.0,3178040530,2021,D. Fudenberg,d fudenberg
5923,2597622003.0,3198019192,2021,D. Fudenberg,d fudenberg
5924,1923429557.0,1493357753,2012,Juliane Begenau,juliane begenau
5925,1923429557.0,2003509737,2015,Juliane Begenau,juliane begenau
5926,1923429557.0,2003509737,2015,Juliane Begenau,juliane begenau
5927,1923429557.0,2003509737,2015,Juliane Begenau,juliane begenau
5928,1923429557.0,2115067795,2016,Juliane Begenau,juliane begenau
5929,1923429557.0,2115067795,2016,Juliane Begenau,juliane begenau
5930,1923429557.0,2115067795,2016,Juliane Begenau,juliane begenau
5931,1923429557.0,2200787534,2011,Juliane Begenau,juliane begenau
5932,1923429557.0,2269289105,2017,Juliane Begenau,juliane begenau
5933,1923429557.0,2269289105,2017,Juliane Begenau,juliane begenau
5934,1923429557.0,2269289105,2017,Juliane Begenau,juliane begenau
5935,1923429557.0,2273253939,2016,Juliane Begenau,juliane begenau
5936,1923429557.0,2273253939,2016,Juliane Begenau,juliane begenau
5937,1923429557.0,2273253939,2016,Juliane Begenau,juliane begenau
5938,1923429557.0,2298797421,2016,Juliane Begenau,juliane begenau
5939,1923429557.0,2298797421,2016,Juliane Begenau,juliane begenau
5940,1923429557.0,2298797421,2016,Juliane Begenau,juliane begenau
5941,1923429557.0,2597532718,2017,Juliane Begenau,juliane begenau
5942,1923429557.0,2782988801,2018,Juliane Begenau,juliane begenau
5943,1923429557.0,2782988801,2018,Juliane Begenau,juliane begenau
5944,1923429557.0,2782988801,2018,Juliane Begenau,juliane begenau
5945,1923429557.0,2797822204,2017,Juliane Begenau,juliane begenau
5946,1923429557.0,2802161686,2018,Juliane Begenau,juliane begenau
5947,1923429557.0,2892225023,2018,Juliane Begenau,juliane begenau
5948,1923429557.0,2913699286,2018,Juliane Begenau,juliane begenau
5949,1923429557.0,2969388286,2018,Juliane Begenau,juliane begenau
5950,1923429557.0,2971371240,2020,Juliane Begenau,juliane begenau
5951,1923429557.0,3003896527,2020,Juliane Begenau,juliane begenau
5952,1923429557.0,3003896527,2020,Juliane Begenau,juliane begenau
5953,1923429557.0,3003896527,2020,Juliane Begenau,juliane begenau
5954,1923429557.0,3121343579,2015,Juliane Begenau,juliane begenau
5955,1923429557.0,3121346396,2020,Juliane Begenau,juliane begenau
5956,1923429557.0,3121406000,2014,Juliane Begenau,juliane begenau
5957,1923429557.0,3122189106,2012,Juliane Begenau,juliane begenau
5958,1923429557.0,3122231229,2011,Juliane Begenau,juliane begenau
5959,1923429557.0,3122507335,2021,Juliane Begenau,juliane begenau
5960,1923429557.0,3122556267,2016,Juliane Begenau,juliane begenau
5961,1923429557.0,3122705881,2015,Juliane Begenau,juliane begenau
5962,1923429557.0,3123387749,2016,Juliane Begenau,juliane begenau
5963,1923429557.0,3123732256,2018,Juliane Begenau,juliane begenau
5964,1923429557.0,3124141017,2018,Juliane Begenau,juliane begenau
5965,1923429557.0,3124425171,2018,Juliane Begenau,juliane begenau
5966,1923429557.0,3124425171,2018,Juliane Begenau,juliane begenau
5967,1923429557.0,3124425171,2018,Juliane Begenau,juliane begenau
5968,1923429557.0,3125501673,2020,Juliane Begenau,juliane begenau
5969,1923429557.0,3125786838,2019,Juliane Begenau,juliane begenau
5970,1923429557.0,3151617833,2021,Juliane Begenau,juliane begenau
5971,1923429557.0,3160383584,2020,Juliane Begenau,juliane begenau
5972,1923429557.0,3160383584,2020,Juliane Begenau,juliane begenau
5973,1923429557.0,3160383584,2020,Juliane Begenau,juliane begenau
5974,1923429557.0,3162137790,2015,Juliane Begenau,juliane begenau
5975,1923429557.0,3162491143,2015,Juliane Begenau,juliane begenau
5976,1923429557.0,3214886920,2021,Juliane Begenau,juliane begenau
5977,108790722.0,28376724,1994,Denis Gromb,denis gromb
5978,108790722.0,1487866009,2010,Denis Gromb,denis gromb
12330,172070303.0,1487866009,2010,Dimitri Vayanos,dimitri vayanos
12331,172070303.0,1487866009,2010,Dimitri Vayanos,dimitri vayanos
12332,172070303.0,1487866009,2010,Dimitri Vayanos,dimitri vayanos
5979,108790722.0,1550976562,2005,Denis Gromb,denis gromb
5980,108790722.0,1564383129,2001,Denis Gromb,denis gromb
5981,108790722.0,1564383129,2001,Denis Gromb,denis gromb
12338,172070303.0,1564383129,2001,Dimitri Vayanos,dimitri vayanos
12339,172070303.0,1564383129,2001,Dimitri Vayanos,dimitri vayanos
5982,108790722.0,1568170894,2010,Denis Gromb,denis gromb
5984,108790722.0,1605026040,1998,Denis Gromb,denis gromb
5985,108790722.0,1805074293,2002,Denis Gromb,denis gromb
5986,108790722.0,1848820689,2015,Denis Gromb,denis gromb
12345,172070303.0,1848820689,2015,Dimitri Vayanos,dimitri vayanos
12346,172070303.0,1848820689,2015,Dimitri Vayanos,dimitri vayanos
12347,172070303.0,1848820689,2015,Dimitri Vayanos,dimitri vayanos
5987,108790722.0,1968663026,1998,Denis Gromb,denis gromb
5988,108790722.0,2005998587,1997,Denis Gromb,denis gromb
5989,108790722.0,2018255813,2006,Denis Gromb,denis gromb
5990,108790722.0,2076956753,2003,Denis Gromb,denis gromb
12354,172070303.0,2076956753,2003,Dimitri Vayanos,dimitri vayanos
5991,108790722.0,2082247053,1997,Denis Gromb,denis gromb
5992,108790722.0,2082247053,1997,Denis Gromb,denis gromb
5993,108790722.0,2082247053,1997,Denis Gromb,denis gromb
5994,108790722.0,2116635517,2005,Denis Gromb,denis gromb
5995,108790722.0,2120333117,1999,Denis Gromb,denis gromb
5996,108790722.0,2120333117,1999,Denis Gromb,denis gromb
5997,108790722.0,2121276764,2000,Denis Gromb,denis gromb
5998,108790722.0,2125495993,2004,Denis Gromb,denis gromb
5999,108790722.0,2141139383,2004,Denis Gromb,denis gromb
6000,108790722.0,2142596917,2010,Denis Gromb,denis gromb
12384,172070303.0,2142596917,2010,Dimitri Vayanos,dimitri vayanos
6001,108790722.0,2148583726,2001,Denis Gromb,denis gromb
12388,172070303.0,2148583726,2001,Dimitri Vayanos,dimitri vayanos
12389,172070303.0,2148583726,2001,Dimitri Vayanos,dimitri vayanos
12390,172070303.0,2148583726,2001,Dimitri Vayanos,dimitri vayanos
6002,108790722.0,2154375926,2009,Denis Gromb,denis gromb
12396,172070303.0,2154375926,2009,Dimitri Vayanos,dimitri vayanos
6003,108790722.0,2155717507,2008,Denis Gromb,denis gromb
12397,172070303.0,2155717507,2008,Dimitri Vayanos,dimitri vayanos
6004,108790722.0,2161427421,2008,Denis Gromb,denis gromb
6005,108790722.0,2161816811,2011,Denis Gromb,denis gromb
6006,108790722.0,2163575286,2010,Denis Gromb,denis gromb
12400,172070303.0,2163575286,2010,Dimitri Vayanos,dimitri vayanos
12401,172070303.0,2163575286,2010,Dimitri Vayanos,dimitri vayanos
12402,172070303.0,2163575286,2010,Dimitri Vayanos,dimitri vayanos
6007,108790722.0,2167214394,2007,Denis Gromb,denis gromb
6008,108790722.0,2167214394,2007,Denis Gromb,denis gromb
6009,108790722.0,2186058493,2012,Denis Gromb,denis gromb
6010,108790722.0,2318966674,2014,Denis Gromb,denis gromb
6011,108790722.0,2559147870,2016,Denis Gromb,denis gromb
6012,108790722.0,2601055475,1998,Denis Gromb,denis gromb
6013,108790722.0,2601093488,2011,Denis Gromb,denis gromb
6014,108790722.0,2763877897,2000,Denis Gromb,denis gromb
6015,108790722.0,2778175197,2005,Denis Gromb,denis gromb
6016,108790722.0,2781423168,2017,Denis Gromb,denis gromb
6017,108790722.0,2883141181,2018,Denis Gromb,denis gromb
12435,172070303.0,2883141181,2018,Dimitri Vayanos,dimitri vayanos
6018,108790722.0,2901928578,2018,Denis Gromb,denis gromb
6019,108790722.0,2939514209,2020,Denis Gromb,denis gromb
6020,108790722.0,2944053656,2020,Denis Gromb,denis gromb
6021,108790722.0,2971572541,2019,Denis Gromb,denis gromb
6022,108790722.0,2972744940,2019,Denis Gromb,denis gromb
6023,108790722.0,2989662277,2015,Denis Gromb,denis gromb
